timestamp,player_price,opponent_price,tags,volatility_score,max_single_move,direction_flips,range_points,crossings_25,crossings_50,crossings_75,first_cross_50_pct
2026-02-17T11:32:00+00:00,2.35,99.0,2_sets|crossed_10|crossed_20|crossed_25|ending_bucket_00_09|ending_price_0002|first_set_loser|heavy_underdog|highly_oscillating_shape|loser|low_volatility|many_reversals|medium_range|medium_single_move|multi_crossed_10|multi_crossed_20|never_crossed_50|no_tiebreaker|opponent_marton_fucsovics|player_hady_habib|resolved_near_0|second_set_loser|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|small_range|starting_bucket_10_19|starting_price_0016|straight_sets|third_set_unknown,0.7279,9.94,20,24.0,1,0,0,
2026-02-17T11:33:00+00:00,3.0,99.0,2_sets|crossed_10|crossed_20|crossed_25|ending_bucket_00_09|ending_price_0002|first_set_loser|heavy_underdog|highly_oscillating_shape|loser|low_volatility|many_reversals|medium_range|medium_single_move|multi_crossed_10|multi_crossed_20|never_crossed_50|no_tiebreaker|opponent_marton_fucsovics|player_hady_habib|resolved_near_0|second_set_loser|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|small_range|starting_bucket_10_19|starting_price_0016|straight_sets|third_set_unknown,0.7279,9.94,20,24.0,1,0,0,
2026-02-17T11:34:00+00:00,2.61,99.0,2_sets|crossed_10|crossed_20|crossed_25|ending_bucket_00_09|ending_price_0002|first_set_loser|heavy_underdog|highly_oscillating_shape|loser|low_volatility|many_reversals|medium_range|medium_single_move|multi_crossed_10|multi_crossed_20|never_crossed_50|no_tiebreaker|opponent_marton_fucsovics|player_hady_habib|resolved_near_0|second_set_loser|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|small_range|starting_bucket_10_19|starting_price_0016|straight_sets|third_set_unknown,0.7279,9.94,20,24.0,1,0,0,
2026-02-17T11:35:00+00:00,2.54,99.0,2_sets|crossed_10|crossed_20|crossed_25|ending_bucket_00_09|ending_price_0002|first_set_loser|heavy_underdog|highly_oscillating_shape|loser|low_volatility|many_reversals|medium_range|medium_single_move|multi_crossed_10|multi_crossed_20|never_crossed_50|no_tiebreaker|opponent_marton_fucsovics|player_hady_habib|resolved_near_0|second_set_loser|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|small_range|starting_bucket_10_19|starting_price_0016|straight_sets|third_set_unknown,0.7279,9.94,20,24.0,1,0,0,
2026-02-17T11:36:00+00:00,1.28,98.99,2_sets|crossed_10|crossed_20|crossed_25|ending_bucket_00_09|ending_price_0002|first_set_loser|heavy_underdog|highly_oscillating_shape|loser|low_volatility|many_reversals|medium_range|medium_single_move|multi_crossed_10|multi_crossed_20|never_crossed_50|no_tiebreaker|opponent_marton_fucsovics|player_hady_habib|resolved_near_0|second_set_loser|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|small_range|starting_bucket_10_19|starting_price_0016|straight_sets|third_set_unknown,0.7279,9.94,20,24.0,1,0,0,
2026-02-17T11:37:00+00:00,1.0,98.99,2_sets|crossed_10|crossed_20|crossed_25|ending_bucket_00_09|ending_price_0002|first_set_loser|heavy_underdog|highly_oscillating_shape|loser|low_volatility|many_reversals|medium_range|medium_single_move|multi_crossed_10|multi_crossed_20|never_crossed_50|no_tiebreaker|opponent_marton_fucsovics|player_hady_habib|resolved_near_0|second_set_loser|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|small_range|starting_bucket_10_19|starting_price_0016|straight_sets|third_set_unknown,0.7279,9.94,20,24.0,1,0,0,
2026-02-17T11:39:00+00:00,1.05,98.99,2_sets|crossed_10|crossed_20|crossed_25|ending_bucket_00_09|ending_price_0002|first_set_loser|heavy_underdog|highly_oscillating_shape|loser|low_volatility|many_reversals|medium_range|medium_single_move|multi_crossed_10|multi_crossed_20|never_crossed_50|no_tiebreaker|opponent_marton_fucsovics|player_hady_habib|resolved_near_0|second_set_loser|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|small_range|starting_bucket_10_19|starting_price_0016|straight_sets|third_set_unknown,0.7279,9.94,20,24.0,1,0,0,
2026-02-17T11:40:00+00:00,1.79,98.99,2_sets|crossed_10|crossed_20|crossed_25|ending_bucket_00_09|ending_price_0002|first_set_loser|heavy_underdog|highly_oscillating_shape|loser|low_volatility|many_reversals|medium_range|medium_single_move|multi_crossed_10|multi_crossed_20|never_crossed_50|no_tiebreaker|opponent_marton_fucsovics|player_hady_habib|resolved_near_0|second_set_loser|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|small_range|starting_bucket_10_19|starting_price_0016|straight_sets|third_set_unknown,0.7279,9.94,20,24.0,1,0,0,
2026-02-17T11:41:00+00:00,2.0,98.99,2_sets|crossed_10|crossed_20|crossed_25|ending_bucket_00_09|ending_price_0002|first_set_loser|heavy_underdog|highly_oscillating_shape|loser|low_volatility|many_reversals|medium_range|medium_single_move|multi_crossed_10|multi_crossed_20|never_crossed_50|no_tiebreaker|opponent_marton_fucsovics|player_hady_habib|resolved_near_0|second_set_loser|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|small_range|starting_bucket_10_19|starting_price_0016|straight_sets|third_set_unknown,0.7279,9.94,20,24.0,1,0,0,
2026-02-17T11:42:00+00:00,1.0,98.99,2_sets|crossed_10|crossed_20|crossed_25|ending_bucket_00_09|ending_price_0002|first_set_loser|heavy_underdog|highly_oscillating_shape|loser|low_volatility|many_reversals|medium_range|medium_single_move|multi_crossed_10|multi_crossed_20|never_crossed_50|no_tiebreaker|opponent_marton_fucsovics|player_hady_habib|resolved_near_0|second_set_loser|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|small_range|starting_bucket_10_19|starting_price_0016|straight_sets|third_set_unknown,0.7279,9.94,20,24.0,1,0,0,
2026-02-17T11:43:00+00:00,1.0,98.99,2_sets|crossed_10|crossed_20|crossed_25|ending_bucket_00_09|ending_price_0002|first_set_loser|heavy_underdog|highly_oscillating_shape|loser|low_volatility|many_reversals|medium_range|medium_single_move|multi_crossed_10|multi_crossed_20|never_crossed_50|no_tiebreaker|opponent_marton_fucsovics|player_hady_habib|resolved_near_0|second_set_loser|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|small_range|starting_bucket_10_19|starting_price_0016|straight_sets|third_set_unknown,0.7279,9.94,20,24.0,1,0,0,
2026-02-17T11:45:00+00:00,1.0,98.17,2_sets|crossed_10|crossed_20|crossed_25|ending_bucket_00_09|ending_price_0002|first_set_loser|heavy_underdog|highly_oscillating_shape|loser|low_volatility|many_reversals|medium_range|medium_single_move|multi_crossed_10|multi_crossed_20|never_crossed_50|no_tiebreaker|opponent_marton_fucsovics|player_hady_habib|resolved_near_0|second_set_loser|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|small_range|starting_bucket_10_19|starting_price_0016|straight_sets|third_set_unknown,0.7279,9.94,20,24.0,1,0,0,
2026-02-17T11:46:00+00:00,1.0,98.17,2_sets|crossed_10|crossed_20|crossed_25|ending_bucket_00_09|ending_price_0002|first_set_loser|heavy_underdog|highly_oscillating_shape|loser|low_volatility|many_reversals|medium_range|medium_single_move|multi_crossed_10|multi_crossed_20|never_crossed_50|no_tiebreaker|opponent_marton_fucsovics|player_hady_habib|resolved_near_0|second_set_loser|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|small_range|starting_bucket_10_19|starting_price_0016|straight_sets|third_set_unknown,0.7279,9.94,20,24.0,1,0,0,
2026-02-17T11:48:00+00:00,1.0,99.0,2_sets|crossed_10|crossed_20|crossed_25|ending_bucket_00_09|ending_price_0002|first_set_loser|heavy_underdog|highly_oscillating_shape|loser|low_volatility|many_reversals|medium_range|medium_single_move|multi_crossed_10|multi_crossed_20|never_crossed_50|no_tiebreaker|opponent_marton_fucsovics|player_hady_habib|resolved_near_0|second_set_loser|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|small_range|starting_bucket_10_19|starting_price_0016|straight_sets|third_set_unknown,0.7279,9.94,20,24.0,1,0,0,
2026-02-17T11:50:00+00:00,1.56,99.0,2_sets|crossed_10|crossed_20|crossed_25|ending_bucket_00_09|ending_price_0002|first_set_loser|heavy_underdog|highly_oscillating_shape|loser|low_volatility|many_reversals|medium_range|medium_single_move|multi_crossed_10|multi_crossed_20|never_crossed_50|no_tiebreaker|opponent_marton_fucsovics|player_hady_habib|resolved_near_0|second_set_loser|set_1_no_tiebreaker|set_2_no_tiebreaker|sideways_finish|small_range|starting_bucket_10_19|starting_price_0016|straight_sets|third_set_unknown,0.7279,9.94,20,24.0,1,0,0,
